name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g83_00026_14,ftw,1.0.0,austria,16.868992140000003,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00026_14.tif,ftw/austria/s2_images/window_b/g83_00026_14.tif,ftw/austria/label_masks/semantic_3class/g83_00026_14.tif,train
g83_00026_15,ftw,1.0.0,austria,16.88277591,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00026_15.tif,ftw/austria/s2_images/window_b/g83_00026_15.tif,ftw/austria/label_masks/semantic_3class/g83_00026_15.tif,train
g83_00026_16,ftw,1.0.0,austria,16.896559680000003,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00026_16.tif,ftw/austria/s2_images/window_b/g83_00026_16.tif,ftw/austria/label_masks/semantic_3class/g83_00026_16.tif,train
g83_00026_17,ftw,1.0.0,austria,16.91034345,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00026_17.tif,ftw/austria/s2_images/window_b/g83_00026_17.tif,ftw/austria/label_masks/semantic_3class/g83_00026_17.tif,train
g83_00026_18,ftw,1.0.0,austria,16.924127220000003,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00026_18.tif,ftw/austria/s2_images/window_b/g83_00026_18.tif,ftw/austria/label_masks/semantic_3class/g83_00026_18.tif,train
g83_00027_0,ftw,1.0.0,austria,16.937956035000003,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00027_0.tif,ftw/austria/s2_images/window_b/g83_00027_0.tif,ftw/austria/label_masks/semantic_3class/g83_00027_0.tif,train
g83_00027_1,ftw,1.0.0,austria,16.951784850000003,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00027_1.tif,ftw/austria/s2_images/window_b/g83_00027_1.tif,ftw/austria/label_masks/semantic_3class/g83_00027_1.tif,test
g83_00027_2,ftw,1.0.0,austria,16.96556862,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00027_2.tif,ftw/austria/s2_images/window_b/g83_00027_2.tif,ftw/austria/label_masks/semantic_3class/g83_00027_2.tif,test
g83_00027_3,ftw,1.0.0,austria,16.979352390000003,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00027_3.tif,ftw/austria/s2_images/window_b/g83_00027_3.tif,ftw/austria/label_masks/semantic_3class/g83_00027_3.tif,test
g83_00027_4,ftw,1.0.0,austria,16.99313616,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00027_4.tif,ftw/austria/s2_images/window_b/g83_00027_4.tif,ftw/austria/label_masks/semantic_3class/g83_00027_4.tif,train
g83_00027_5,ftw,1.0.0,austria,17.00691993,48.40851015,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00027_5.tif,ftw/austria/s2_images/window_b/g83_00027_5.tif,ftw/austria/label_masks/semantic_3class/g83_00027_5.tif,train
g83_00028_16,ftw,1.0.0,austria,16.868992140000003,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00028_16.tif,ftw/austria/s2_images/window_b/g83_00028_16.tif,ftw/austria/label_masks/semantic_3class/g83_00028_16.tif,train
g83_00028_17,ftw,1.0.0,austria,16.88277591,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00028_17.tif,ftw/austria/s2_images/window_b/g83_00028_17.tif,ftw/austria/label_masks/semantic_3class/g83_00028_17.tif,train
g83_00028_18,ftw,1.0.0,austria,16.896559680000003,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00028_18.tif,ftw/austria/s2_images/window_b/g83_00028_18.tif,ftw/austria/label_masks/semantic_3class/g83_00028_18.tif,train
g83_00029_0,ftw,1.0.0,austria,16.91034345,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_0.tif,ftw/austria/s2_images/window_b/g83_00029_0.tif,ftw/austria/label_masks/semantic_3class/g83_00029_0.tif,train
g83_00029_1,ftw,1.0.0,austria,16.924127220000003,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_1.tif,ftw/austria/s2_images/window_b/g83_00029_1.tif,ftw/austria/label_masks/semantic_3class/g83_00029_1.tif,train
g83_00029_2,ftw,1.0.0,austria,16.937956035000003,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_2.tif,ftw/austria/s2_images/window_b/g83_00029_2.tif,ftw/austria/label_masks/semantic_3class/g83_00029_2.tif,train
g83_00029_3,ftw,1.0.0,austria,16.951784850000003,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_3.tif,ftw/austria/s2_images/window_b/g83_00029_3.tif,ftw/austria/label_masks/semantic_3class/g83_00029_3.tif,test
g83_00029_4,ftw,1.0.0,austria,16.96556862,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_4.tif,ftw/austria/s2_images/window_b/g83_00029_4.tif,ftw/austria/label_masks/semantic_3class/g83_00029_4.tif,test
g83_00029_5,ftw,1.0.0,austria,16.979352390000003,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_5.tif,ftw/austria/s2_images/window_b/g83_00029_5.tif,ftw/austria/label_masks/semantic_3class/g83_00029_5.tif,test
g83_00029_6,ftw,1.0.0,austria,16.99313616,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_6.tif,ftw/austria/s2_images/window_b/g83_00029_6.tif,ftw/austria/label_masks/semantic_3class/g83_00029_6.tif,train
g83_00029_7,ftw,1.0.0,austria,17.00691993,48.394681335,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00029_7.tif,ftw/austria/s2_images/window_b/g83_00029_7.tif,ftw/austria/label_masks/semantic_3class/g83_00029_7.tif,train
g83_00030_18,ftw,1.0.0,austria,16.868992140000003,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00030_18.tif,ftw/austria/s2_images/window_b/g83_00030_18.tif,ftw/austria/label_masks/semantic_3class/g83_00030_18.tif,train
g83_00031_0,ftw,1.0.0,austria,16.88277591,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_0.tif,ftw/austria/s2_images/window_b/g83_00031_0.tif,ftw/austria/label_masks/semantic_3class/g83_00031_0.tif,train
g83_00031_1,ftw,1.0.0,austria,16.896559680000003,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_1.tif,ftw/austria/s2_images/window_b/g83_00031_1.tif,ftw/austria/label_masks/semantic_3class/g83_00031_1.tif,train
g83_00031_2,ftw,1.0.0,austria,16.91034345,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_2.tif,ftw/austria/s2_images/window_b/g83_00031_2.tif,ftw/austria/label_masks/semantic_3class/g83_00031_2.tif,train
g83_00031_4,ftw,1.0.0,austria,16.937956035000003,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_4.tif,ftw/austria/s2_images/window_b/g83_00031_4.tif,ftw/austria/label_masks/semantic_3class/g83_00031_4.tif,train
g83_00031_3,ftw,1.0.0,austria,16.924127220000003,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_3.tif,ftw/austria/s2_images/window_b/g83_00031_3.tif,ftw/austria/label_masks/semantic_3class/g83_00031_3.tif,train
g83_00031_5,ftw,1.0.0,austria,16.951784850000003,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_5.tif,ftw/austria/s2_images/window_b/g83_00031_5.tif,ftw/austria/label_masks/semantic_3class/g83_00031_5.tif,test
g83_00031_6,ftw,1.0.0,austria,16.96556862,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_6.tif,ftw/austria/s2_images/window_b/g83_00031_6.tif,ftw/austria/label_masks/semantic_3class/g83_00031_6.tif,test
g83_00031_7,ftw,1.0.0,austria,16.979352390000003,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_7.tif,ftw/austria/s2_images/window_b/g83_00031_7.tif,ftw/austria/label_masks/semantic_3class/g83_00031_7.tif,test
g83_00031_8,ftw,1.0.0,austria,16.99313616,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_8.tif,ftw/austria/s2_images/window_b/g83_00031_8.tif,ftw/austria/label_masks/semantic_3class/g83_00031_8.tif,train
g83_00031_9,ftw,1.0.0,austria,17.00691993,48.380852520000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00031_9.tif,ftw/austria/s2_images/window_b/g83_00031_9.tif,ftw/austria/label_masks/semantic_3class/g83_00031_9.tif,train
g83_00033_0,ftw,1.0.0,austria,16.855163325000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_0.tif,ftw/austria/s2_images/window_b/g83_00033_0.tif,ftw/austria/label_masks/semantic_3class/g83_00033_0.tif,train
g83_00033_1,ftw,1.0.0,austria,16.868992140000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_1.tif,ftw/austria/s2_images/window_b/g83_00033_1.tif,ftw/austria/label_masks/semantic_3class/g83_00033_1.tif,train
g83_00033_10,ftw,1.0.0,austria,16.99313616,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_10.tif,ftw/austria/s2_images/window_b/g83_00033_10.tif,ftw/austria/label_masks/semantic_3class/g83_00033_10.tif,train
g83_00033_11,ftw,1.0.0,austria,17.00691993,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_11.tif,ftw/austria/s2_images/window_b/g83_00033_11.tif,ftw/austria/label_masks/semantic_3class/g83_00033_11.tif,train
g83_00033_2,ftw,1.0.0,austria,16.88277591,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_2.tif,ftw/austria/s2_images/window_b/g83_00033_2.tif,ftw/austria/label_masks/semantic_3class/g83_00033_2.tif,train
g83_00033_3,ftw,1.0.0,austria,16.896559680000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_3.tif,ftw/austria/s2_images/window_b/g83_00033_3.tif,ftw/austria/label_masks/semantic_3class/g83_00033_3.tif,train
g83_00033_4,ftw,1.0.0,austria,16.91034345,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_4.tif,ftw/austria/s2_images/window_b/g83_00033_4.tif,ftw/austria/label_masks/semantic_3class/g83_00033_4.tif,test
g83_00033_5,ftw,1.0.0,austria,16.924127220000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_5.tif,ftw/austria/s2_images/window_b/g83_00033_5.tif,ftw/austria/label_masks/semantic_3class/g83_00033_5.tif,test
g83_00033_6,ftw,1.0.0,austria,16.937956035000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_6.tif,ftw/austria/s2_images/window_b/g83_00033_6.tif,ftw/austria/label_masks/semantic_3class/g83_00033_6.tif,test
g83_00033_7,ftw,1.0.0,austria,16.951784850000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_7.tif,ftw/austria/s2_images/window_b/g83_00033_7.tif,ftw/austria/label_masks/semantic_3class/g83_00033_7.tif,train
g83_00033_8,ftw,1.0.0,austria,16.96556862,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_8.tif,ftw/austria/s2_images/window_b/g83_00033_8.tif,ftw/austria/label_masks/semantic_3class/g83_00033_8.tif,train
g83_00033_9,ftw,1.0.0,austria,16.979352390000003,48.367068749999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00033_9.tif,ftw/austria/s2_images/window_b/g83_00033_9.tif,ftw/austria/label_masks/semantic_3class/g83_00033_9.tif,train
g83_00035_10,ftw,1.0.0,austria,16.96556862,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_10.tif,ftw/austria/s2_images/window_b/g83_00035_10.tif,ftw/austria/label_masks/semantic_3class/g83_00035_10.tif,train
g83_00035_11,ftw,1.0.0,austria,16.979352390000003,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_11.tif,ftw/austria/s2_images/window_b/g83_00035_11.tif,ftw/austria/label_masks/semantic_3class/g83_00035_11.tif,train
g83_00035_12,ftw,1.0.0,austria,16.99313616,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_12.tif,ftw/austria/s2_images/window_b/g83_00035_12.tif,ftw/austria/label_masks/semantic_3class/g83_00035_12.tif,train
g83_00035_13,ftw,1.0.0,austria,17.00691993,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_13.tif,ftw/austria/s2_images/window_b/g83_00035_13.tif,ftw/austria/label_masks/semantic_3class/g83_00035_13.tif,train
g83_00035_4,ftw,1.0.0,austria,16.88277591,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_4.tif,ftw/austria/s2_images/window_b/g83_00035_4.tif,ftw/austria/label_masks/semantic_3class/g83_00035_4.tif,train
g83_00035_5,ftw,1.0.0,austria,16.896559680000003,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_5.tif,ftw/austria/s2_images/window_b/g83_00035_5.tif,ftw/austria/label_masks/semantic_3class/g83_00035_5.tif,train
g83_00035_6,ftw,1.0.0,austria,16.91034345,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_6.tif,ftw/austria/s2_images/window_b/g83_00035_6.tif,ftw/austria/label_masks/semantic_3class/g83_00035_6.tif,test
g83_00035_7,ftw,1.0.0,austria,16.924127220000003,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_7.tif,ftw/austria/s2_images/window_b/g83_00035_7.tif,ftw/austria/label_masks/semantic_3class/g83_00035_7.tif,test
g83_00035_8,ftw,1.0.0,austria,16.937956035000003,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_8.tif,ftw/austria/s2_images/window_b/g83_00035_8.tif,ftw/austria/label_masks/semantic_3class/g83_00035_8.tif,test
g83_00035_9,ftw,1.0.0,austria,16.951784850000003,48.35328498,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00035_9.tif,ftw/austria/s2_images/window_b/g83_00035_9.tif,ftw/austria/label_masks/semantic_3class/g83_00035_9.tif,train
g83_00037_10,ftw,1.0.0,austria,16.937956035000003,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_10.tif,ftw/austria/s2_images/window_b/g83_00037_10.tif,ftw/austria/label_masks/semantic_3class/g83_00037_10.tif,test
g83_00037_11,ftw,1.0.0,austria,16.951784850000003,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_11.tif,ftw/austria/s2_images/window_b/g83_00037_11.tif,ftw/austria/label_masks/semantic_3class/g83_00037_11.tif,train
g83_00037_12,ftw,1.0.0,austria,16.96556862,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_12.tif,ftw/austria/s2_images/window_b/g83_00037_12.tif,ftw/austria/label_masks/semantic_3class/g83_00037_12.tif,train
g83_00037_13,ftw,1.0.0,austria,16.979352390000003,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_13.tif,ftw/austria/s2_images/window_b/g83_00037_13.tif,ftw/austria/label_masks/semantic_3class/g83_00037_13.tif,train
g83_00037_14,ftw,1.0.0,austria,16.99313616,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_14.tif,ftw/austria/s2_images/window_b/g83_00037_14.tif,ftw/austria/label_masks/semantic_3class/g83_00037_14.tif,train
g83_00037_15,ftw,1.0.0,austria,17.00691993,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_15.tif,ftw/austria/s2_images/window_b/g83_00037_15.tif,ftw/austria/label_masks/semantic_3class/g83_00037_15.tif,train
g83_00037_8,ftw,1.0.0,austria,16.91034345,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_8.tif,ftw/austria/s2_images/window_b/g83_00037_8.tif,ftw/austria/label_masks/semantic_3class/g83_00037_8.tif,test
g83_00037_9,ftw,1.0.0,austria,16.924127220000003,48.339501209999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00037_9.tif,ftw/austria/s2_images/window_b/g83_00037_9.tif,ftw/austria/label_masks/semantic_3class/g83_00037_9.tif,test
g83_00039_10,ftw,1.0.0,austria,16.91034345,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_10.tif,ftw/austria/s2_images/window_b/g83_00039_10.tif,ftw/austria/label_masks/semantic_3class/g83_00039_10.tif,validate
g83_00039_11,ftw,1.0.0,austria,16.924127220000003,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_11.tif,ftw/austria/s2_images/window_b/g83_00039_11.tif,ftw/austria/label_masks/semantic_3class/g83_00039_11.tif,validate
g83_00039_12,ftw,1.0.0,austria,16.937956035000003,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_12.tif,ftw/austria/s2_images/window_b/g83_00039_12.tif,ftw/austria/label_masks/semantic_3class/g83_00039_12.tif,validate
g83_00039_13,ftw,1.0.0,austria,16.951784850000003,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_13.tif,ftw/austria/s2_images/window_b/g83_00039_13.tif,ftw/austria/label_masks/semantic_3class/g83_00039_13.tif,train
g83_00039_14,ftw,1.0.0,austria,16.96556862,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_14.tif,ftw/austria/s2_images/window_b/g83_00039_14.tif,ftw/austria/label_masks/semantic_3class/g83_00039_14.tif,train
g83_00039_15,ftw,1.0.0,austria,16.979352390000003,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_15.tif,ftw/austria/s2_images/window_b/g83_00039_15.tif,ftw/austria/label_masks/semantic_3class/g83_00039_15.tif,train
g83_00039_16,ftw,1.0.0,austria,16.99313616,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_16.tif,ftw/austria/s2_images/window_b/g83_00039_16.tif,ftw/austria/label_masks/semantic_3class/g83_00039_16.tif,train
g83_00039_17,ftw,1.0.0,austria,17.00691993,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_17.tif,ftw/austria/s2_images/window_b/g83_00039_17.tif,ftw/austria/label_masks/semantic_3class/g83_00039_17.tif,train
g83_00041_12,ftw,1.0.0,austria,16.91034345,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_12.tif,ftw/austria/s2_images/window_b/g83_00041_12.tif,ftw/austria/label_masks/semantic_3class/g83_00041_12.tif,validate
g83_00041_13,ftw,1.0.0,austria,16.924127220000003,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_13.tif,ftw/austria/s2_images/window_b/g83_00041_13.tif,ftw/austria/label_masks/semantic_3class/g83_00041_13.tif,validate
g83_00041_14,ftw,1.0.0,austria,16.937956035000003,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_14.tif,ftw/austria/s2_images/window_b/g83_00041_14.tif,ftw/austria/label_masks/semantic_3class/g83_00041_14.tif,validate
g83_00041_15,ftw,1.0.0,austria,16.951784850000003,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_15.tif,ftw/austria/s2_images/window_b/g83_00041_15.tif,ftw/austria/label_masks/semantic_3class/g83_00041_15.tif,train
g83_00041_16,ftw,1.0.0,austria,16.96556862,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_16.tif,ftw/austria/s2_images/window_b/g83_00041_16.tif,ftw/austria/label_masks/semantic_3class/g83_00041_16.tif,train
g83_00041_17,ftw,1.0.0,austria,16.979352390000003,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_17.tif,ftw/austria/s2_images/window_b/g83_00041_17.tif,ftw/austria/label_masks/semantic_3class/g83_00041_17.tif,train
g83_00041_18,ftw,1.0.0,austria,16.99313616,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00041_18.tif,ftw/austria/s2_images/window_b/g83_00041_18.tif,ftw/austria/label_masks/semantic_3class/g83_00041_18.tif,train
g83_00042_0,ftw,1.0.0,austria,17.00691993,48.311888625,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00042_0.tif,ftw/austria/s2_images/window_b/g83_00042_0.tif,ftw/austria/label_masks/semantic_3class/g83_00042_0.tif,train
g83_00043_15,ftw,1.0.0,austria,16.924127220000003,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00043_15.tif,ftw/austria/s2_images/window_b/g83_00043_15.tif,ftw/austria/label_masks/semantic_3class/g83_00043_15.tif,validate
g83_00043_16,ftw,1.0.0,austria,16.937956035000003,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00043_16.tif,ftw/austria/s2_images/window_b/g83_00043_16.tif,ftw/austria/label_masks/semantic_3class/g83_00043_16.tif,validate
g83_00043_17,ftw,1.0.0,austria,16.951784850000003,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00043_17.tif,ftw/austria/s2_images/window_b/g83_00043_17.tif,ftw/austria/label_masks/semantic_3class/g83_00043_17.tif,train
g83_00043_18,ftw,1.0.0,austria,16.96556862,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00043_18.tif,ftw/austria/s2_images/window_b/g83_00043_18.tif,ftw/austria/label_masks/semantic_3class/g83_00043_18.tif,train
g83_00044_0,ftw,1.0.0,austria,16.979352390000003,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00044_0.tif,ftw/austria/s2_images/window_b/g83_00044_0.tif,ftw/austria/label_masks/semantic_3class/g83_00044_0.tif,train
g83_00044_1,ftw,1.0.0,austria,16.99313616,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00044_1.tif,ftw/austria/s2_images/window_b/g83_00044_1.tif,ftw/austria/label_masks/semantic_3class/g83_00044_1.tif,train
g83_00044_2,ftw,1.0.0,austria,17.00691993,48.29805981,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00044_2.tif,ftw/austria/s2_images/window_b/g83_00044_2.tif,ftw/austria/label_masks/semantic_3class/g83_00044_2.tif,train
g83_00045_18,ftw,1.0.0,austria,16.937956035000003,48.284276039999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00045_18.tif,ftw/austria/s2_images/window_b/g83_00045_18.tif,ftw/austria/label_masks/semantic_3class/g83_00045_18.tif,train
g83_00046_0,ftw,1.0.0,austria,16.951784850000003,48.284276039999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00046_0.tif,ftw/austria/s2_images/window_b/g83_00046_0.tif,ftw/austria/label_masks/semantic_3class/g83_00046_0.tif,train
g83_00046_1,ftw,1.0.0,austria,16.96556862,48.284276039999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00046_1.tif,ftw/austria/s2_images/window_b/g83_00046_1.tif,ftw/austria/label_masks/semantic_3class/g83_00046_1.tif,train
g83_00046_2,ftw,1.0.0,austria,16.979352390000003,48.284276039999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00046_2.tif,ftw/austria/s2_images/window_b/g83_00046_2.tif,ftw/austria/label_masks/semantic_3class/g83_00046_2.tif,train
g83_00046_3,ftw,1.0.0,austria,16.99313616,48.284276039999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00046_3.tif,ftw/austria/s2_images/window_b/g83_00046_3.tif,ftw/austria/label_masks/semantic_3class/g83_00046_3.tif,train
