name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g11_00116_3,ftw,1.0.0,lithuania,23.31565236,54.61895439,0.32379150390625,0.67620849609375,0.0,ftw/lithuania/s2_images/window_a/g11_00116_3.tif,ftw/lithuania/s2_images/window_b/g11_00116_3.tif,ftw/lithuania/label_masks/semantic_3class/g11_00116_3.tif,train
g0_00008_9,ftw,1.0.0,luxembourg,6.074993925000001,49.882067235,0.2527923583984375,0.7472076416015625,0.0,ftw/luxembourg/s2_images/window_a/g0_00008_9.tif,ftw/luxembourg/s2_images/window_b/g0_00008_9.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00008_9.tif,train
g82_00007_4,ftw,1.0.0,austria,16.17899283,48.54607758,0.014862060546875,0.985137939453125,0.0,ftw/austria/s2_images/window_a/g82_00007_4.tif,ftw/austria/s2_images/window_b/g82_00007_4.tif,ftw/austria/label_masks/semantic_3class/g82_00007_4.tif,train
g2_0000014336-0000004608,ftw,1.0.0,brazil,-46.266935715,-12.27593367,0.9383087158203124,0.0,0.0616912841796875,ftw/brazil/s2_images/window_a/g2_0000014336-0000004608.tif,ftw/brazil/s2_images/window_b/g2_0000014336-0000004608.tif,ftw/brazil/label_masks/semantic_3class/g2_0000014336-0000004608.tif,train
g15_00152_6,ftw,1.0.0,estonia,26.72618949,57.758680979999994,0.2354278564453125,0.7645721435546875,0.0,ftw/estonia/s2_images/window_a/g15_00152_6.tif,ftw/estonia/s2_images/window_b/g15_00152_6.tif,ftw/estonia/label_masks/semantic_3class/g15_00152_6.tif,train
g79_00011_7,ftw,1.0.0,austria,14.61845385,48.54355506,0.0006866455078125,0.9993133544921876,0.0,ftw/austria/s2_images/window_a/g79_00011_7.tif,ftw/austria/s2_images/window_b/g79_00011_7.tif,ftw/austria/label_masks/semantic_3class/g79_00011_7.tif,train
g23_00104_15,ftw,1.0.0,netherlands,6.018372359999999,52.63913655,0.0424652099609375,0.9575347900390624,0.0,ftw/netherlands/s2_images/window_a/g23_00104_15.tif,ftw/netherlands/s2_images/window_b/g23_00104_15.tif,ftw/netherlands/label_masks/semantic_3class/g23_00104_15.tif,train
g165_00014_14,ftw,1.0.0,france,0.35882847,46.938871979999995,0.8430938720703125,0.1569061279296875,0.0,ftw/france/s2_images/window_a/g165_00014_14.tif,ftw/france/s2_images/window_b/g165_00014_14.tif,ftw/france/label_masks/semantic_3class/g165_00014_14.tif,train
g19_00035_9,ftw,1.0.0,latvia,26.17781166,56.20237622999999,0.4355316162109375,0.5644683837890625,0.0,ftw/latvia/s2_images/window_a/g19_00035_9.tif,ftw/latvia/s2_images/window_b/g19_00035_9.tif,ftw/latvia/label_masks/semantic_3class/g19_00035_9.tif,train
g2_00004_13,ftw,1.0.0,belgium,3.3009876899999995,51.203192040000005,0.096649169921875,0.903350830078125,0.0,ftw/belgium/s2_images/window_a/g2_00004_13.tif,ftw/belgium/s2_images/window_b/g2_00004_13.tif,ftw/belgium/label_masks/semantic_3class/g2_00004_13.tif,train
g3_00004_11,ftw,1.0.0,south_africa,20.6810604,-34.05158757,0.4102935791015625,0.5897064208984375,0.0,ftw/south_africa/s2_images/window_a/g3_00004_11.tif,ftw/south_africa/s2_images/window_b/g3_00004_11.tif,ftw/south_africa/label_masks/semantic_3class/g3_00004_11.tif,train
g165_00077_1,ftw,1.0.0,france,0.46918872,46.60770114,0.064483642578125,0.935516357421875,0.0,ftw/france/s2_images/window_a/g165_00077_1.tif,ftw/france/s2_images/window_b/g165_00077_1.tif,ftw/france/label_masks/semantic_3class/g165_00077_1.tif,train
g6_00048_16,ftw,1.0.0,denmark,8.87323437,55.56021471,0.7055206298828125,0.2944793701171875,0.0,ftw/denmark/s2_images/window_a/g6_00048_16.tif,ftw/denmark/s2_images/window_b/g6_00048_16.tif,ftw/denmark/label_masks/semantic_3class/g6_00048_16.tif,test
g6_00039_18,ftw,1.0.0,slovenia,14.30349921,45.866260440000005,0.0,1.0,0.0,ftw/slovenia/s2_images/window_a/g6_00039_18.tif,ftw/slovenia/s2_images/window_b/g6_00039_18.tif,ftw/slovenia/label_masks/semantic_3class/g6_00039_18.tif,train
g26_00053_10,ftw,1.0.0,latvia,23.9873634,56.484042615,0.8857879638671875,0.1142120361328125,0.0,ftw/latvia/s2_images/window_a/g26_00053_10.tif,ftw/latvia/s2_images/window_b/g26_00053_10.tif,ftw/latvia/label_masks/semantic_3class/g26_00053_10.tif,test
g2_00044_4,ftw,1.0.0,belgium,3.2319787499999997,50.913372509999995,0.173370361328125,0.826629638671875,0.0,ftw/belgium/s2_images/window_a/g2_00044_4.tif,ftw/belgium/s2_images/window_b/g2_00044_4.tif,ftw/belgium/label_masks/semantic_3class/g2_00044_4.tif,train
g41_00020_6,ftw,1.0.0,latvia,26.784297539999997,57.017150189999995,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g41_00020_6.tif,ftw/latvia/s2_images/window_b/g41_00020_6.tif,ftw/latvia/label_masks/semantic_3class/g41_00020_6.tif,train
g7_00038_12,ftw,1.0.0,spain,-1.53495342,42.71284016999999,0.49298095703125,0.50701904296875,0.0,ftw/spain/s2_images/window_a/g7_00038_12.tif,ftw/spain/s2_images/window_b/g7_00038_12.tif,ftw/spain/label_masks/semantic_3class/g7_00038_12.tif,validate
g14-2_00021_17,ftw,1.0.0,croatia,17.992729755000003,45.59238684,0.9697723388671876,0.0302276611328125,0.0,ftw/croatia/s2_images/window_a/g14-2_00021_17.tif,ftw/croatia/s2_images/window_b/g14-2_00021_17.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00021_17.tif,train
g95_00014_6,ftw,1.0.0,austria,15.86196612,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_6.tif,ftw/austria/s2_images/window_b/g95_00014_6.tif,ftw/austria/label_masks/semantic_3class/g95_00014_6.tif,validate
g2_00009_9,ftw,1.0.0,germany,14.0711571,52.532875395000005,0.01446533203125,0.98553466796875,0.0,ftw/germany/s2_images/window_a/g2_00009_9.tif,ftw/germany/s2_images/window_b/g2_00009_9.tif,ftw/germany/label_masks/semantic_3class/g2_00009_9.tif,train
g16_00076_3,ftw,1.0.0,netherlands,5.33819286,51.55472322,0.1756591796875,0.8243408203125,0.0,ftw/netherlands/s2_images/window_a/g16_00076_3.tif,ftw/netherlands/s2_images/window_b/g16_00076_3.tif,ftw/netherlands/label_masks/semantic_3class/g16_00076_3.tif,train
g23_00046_17,ftw,1.0.0,netherlands,6.363326969999999,52.98409115999999,0.65887451171875,0.34112548828125,0.0,ftw/netherlands/s2_images/window_a/g23_00046_17.tif,ftw/netherlands/s2_images/window_b/g23_00046_17.tif,ftw/netherlands/label_masks/semantic_3class/g23_00046_17.tif,train
g10-3_00079_8,ftw,1.0.0,croatia,16.597911330000002,45.669774149999995,0.08380126953125,0.91619873046875,0.0,ftw/croatia/s2_images/window_a/g10-3_00079_8.tif,ftw/croatia/s2_images/window_b/g10-3_00079_8.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00079_8.tif,validate
g1_00010_7,ftw,1.0.0,germany,13.849175340000002,52.74616347,0.7883758544921875,0.2116241455078125,0.0,ftw/germany/s2_images/window_a/g1_00010_7.tif,ftw/germany/s2_images/window_b/g1_00010_7.tif,ftw/germany/label_masks/semantic_3class/g1_00010_7.tif,test
g22_00027_6,ftw,1.0.0,denmark,10.211476275,57.24994275,0.0104827880859375,0.9895172119140624,0.0,ftw/denmark/s2_images/window_a/g22_00027_6.tif,ftw/denmark/s2_images/window_b/g22_00027_6.tif,ftw/denmark/label_masks/semantic_3class/g22_00027_6.tif,train
g2_00094_7,ftw,1.0.0,slovakia,17.74034262,47.87995211999999,0.910247802734375,0.089752197265625,0.0,ftw/slovakia/s2_images/window_a/g2_00094_7.tif,ftw/slovakia/s2_images/window_b/g2_00094_7.tif,ftw/slovakia/label_masks/semantic_3class/g2_00094_7.tif,train
g165_00062_18,ftw,1.0.0,france,0.1518917399999999,46.67671007999999,0.8216552734375,0.1783447265625,0.0,ftw/france/s2_images/window_a/g165_00062_18.tif,ftw/france/s2_images/window_b/g165_00062_18.tif,ftw/france/label_masks/semantic_3class/g165_00062_18.tif,train
g6-0_00017_3,ftw,1.0.0,sweden,13.10530221,55.85598018,0.627471923828125,0.372528076171875,0.0,ftw/sweden/s2_images/window_a/g6-0_00017_3.tif,ftw/sweden/s2_images/window_b/g6-0_00017_3.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00017_3.tif,train
g25_00017_8,ftw,1.0.0,latvia,22.946553629999997,56.67642981,0.62860107421875,0.37139892578125,0.0,ftw/latvia/s2_images/window_a/g25_00017_8.tif,ftw/latvia/s2_images/window_b/g25_00017_8.tif,ftw/latvia/label_masks/semantic_3class/g25_00017_8.tif,test
g13-5_00018_1,ftw,1.0.0,sweden,17.295703425000003,59.7530934,0.13018798828125,0.86981201171875,0.0,ftw/sweden/s2_images/window_a/g13-5_00018_1.tif,ftw/sweden/s2_images/window_b/g13-5_00018_1.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00018_1.tif,train
g16_00046_2,ftw,1.0.0,netherlands,5.53134582,51.73409241,0.0180206298828125,0.9819793701171876,0.0,ftw/netherlands/s2_images/window_a/g16_00046_2.tif,ftw/netherlands/s2_images/window_b/g16_00046_2.tif,ftw/netherlands/label_masks/semantic_3class/g16_00046_2.tif,train
g14-2_00088_9,ftw,1.0.0,croatia,18.06169365,45.206080920000005,0.00421142578125,0.99578857421875,0.0,ftw/croatia/s2_images/window_a/g14-2_00088_9.tif,ftw/croatia/s2_images/window_b/g14-2_00088_9.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00088_9.tif,train
g21_00015_1,ftw,1.0.0,slovakia,22.115473379999997,48.98396002500001,0.3944091796875,0.6055908203125,0.0,ftw/slovakia/s2_images/window_a/g21_00015_1.tif,ftw/slovakia/s2_images/window_b/g21_00015_1.tif,ftw/slovakia/label_masks/semantic_3class/g21_00015_1.tif,train
g94_00004_14,ftw,1.0.0,austria,15.01611111,48.938734845,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g94_00004_14.tif,ftw/austria/s2_images/window_b/g94_00004_14.tif,ftw/austria/label_masks/semantic_3class/g94_00004_14.tif,train
g2_00028_14,ftw,1.0.0,belgium,3.1491860399999996,51.023822849999995,0.2441864013671875,0.7558135986328125,0.0,ftw/belgium/s2_images/window_a/g2_00028_14.tif,ftw/belgium/s2_images/window_b/g2_00028_14.tif,ftw/belgium/label_masks/semantic_3class/g2_00028_14.tif,train
g7_00042_4,ftw,1.0.0,corsica,9.15927012,42.52554306,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g7_00042_4.tif,ftw/corsica/s2_images/window_b/g7_00042_4.tif,ftw/corsica/label_masks/semantic_3class/g7_00042_4.tif,train
g2_00025_10,ftw,1.0.0,slovakia,17.5747572,48.25247426999999,0.758087158203125,0.241912841796875,0.0,ftw/slovakia/s2_images/window_a/g2_00025_10.tif,ftw/slovakia/s2_images/window_b/g2_00025_10.tif,ftw/slovakia/label_masks/semantic_3class/g2_00025_10.tif,train
g2_00009_1,ftw,1.0.0,slovakia,17.892144270000003,48.34905075,0.9128875732421876,0.0871124267578125,0.0,ftw/slovakia/s2_images/window_a/g2_00009_1.tif,ftw/slovakia/s2_images/window_b/g2_00009_1.tif,ftw/slovakia/label_masks/semantic_3class/g2_00009_1.tif,train
g165_00007_12,ftw,1.0.0,france,0.52441389,46.980268335,0.5200347900390625,0.4799652099609375,0.0,ftw/france/s2_images/window_a/g165_00007_12.tif,ftw/france/s2_images/window_b/g165_00007_12.tif,ftw/france/label_masks/semantic_3class/g165_00007_12.tif,train
g3_00035_6,ftw,1.0.0,corsica,9.11287377,41.84995815,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00035_6.tif,ftw/corsica/s2_images/window_b/g3_00035_6.tif,ftw/corsica/label_masks/semantic_3class/g3_00035_6.tif,train
g41_00033_6,ftw,1.0.0,latvia,26.811910125,56.948186295,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g41_00033_6.tif,ftw/latvia/s2_images/window_b/g41_00033_6.tif,ftw/latvia/label_masks/semantic_3class/g41_00033_6.tif,train
g15_00183_18,ftw,1.0.0,estonia,27.291909644999997,57.648230639999994,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g15_00183_18.tif,ftw/estonia/s2_images/window_b/g15_00183_18.tif,ftw/estonia/label_masks/semantic_3class/g15_00183_18.tif,train
g15_00139_7,ftw,1.0.0,estonia,27.19528812,57.81381605999999,0.098663330078125,0.901336669921875,0.0,ftw/estonia/s2_images/window_a/g15_00139_7.tif,ftw/estonia/s2_images/window_b/g15_00139_7.tif,ftw/estonia/label_masks/semantic_3class/g15_00139_7.tif,test
g22_00078_4,ftw,1.0.0,denmark,9.97692696,56.91877191,0.5167083740234375,0.4832916259765625,0.0,ftw/denmark/s2_images/window_a/g22_00078_4.tif,ftw/denmark/s2_images/window_b/g22_00078_4.tif,ftw/denmark/label_masks/semantic_3class/g22_00078_4.tif,train
g6_00069_1,ftw,1.0.0,denmark,9.09395487,55.44985446,0.8556060791015625,0.1443939208984375,0.0,ftw/denmark/s2_images/window_a/g6_00069_1.tif,ftw/denmark/s2_images/window_b/g6_00069_1.tif,ftw/denmark/label_masks/semantic_3class/g6_00069_1.tif,train
g10_00065_8,ftw,1.0.0,estonia,24.74006535,58.689220590000005,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00065_8.tif,ftw/estonia/s2_images/window_b/g10_00065_8.tif,ftw/estonia/label_masks/semantic_3class/g10_00065_8.tif,train
g10_00098_16,ftw,1.0.0,estonia,24.933263355,58.565031525,0.2142791748046875,0.7857208251953125,0.0,ftw/estonia/s2_images/window_a/g10_00098_16.tif,ftw/estonia/s2_images/window_b/g10_00098_16.tif,ftw/estonia/label_masks/semantic_3class/g10_00098_16.tif,train
g95_00011_2,ftw,1.0.0,austria,15.57223668,48.88896011999999,0.6337127685546875,0.3662872314453125,0.0,ftw/austria/s2_images/window_a/g95_00011_2.tif,ftw/austria/s2_images/window_b/g95_00011_2.tif,ftw/austria/label_masks/semantic_3class/g95_00011_2.tif,train
g16_00061_15,ftw,1.0.0,netherlands,5.296751459999999,51.63751592999999,0.16973876953125,0.83026123046875,0.0,ftw/netherlands/s2_images/window_a/g16_00061_15.tif,ftw/netherlands/s2_images/window_b/g16_00061_15.tif,ftw/netherlands/label_masks/semantic_3class/g16_00061_15.tif,test
g10_00023_12,ftw,1.0.0,estonia,25.20925407,58.85480601,0.27276611328125,0.72723388671875,0.0,ftw/estonia/s2_images/window_a/g10_00023_12.tif,ftw/estonia/s2_images/window_b/g10_00023_12.tif,ftw/estonia/label_masks/semantic_3class/g10_00023_12.tif,train
g14-2_00026_14,ftw,1.0.0,croatia,18.02034234,45.5648193,0.55657958984375,0.44342041015625,0.0,ftw/croatia/s2_images/window_a/g14-2_00026_14.tif,ftw/croatia/s2_images/window_b/g14-2_00026_14.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00026_14.tif,train
g15_00123_10,ftw,1.0.0,estonia,26.90555868,57.86904122999999,0.572998046875,0.427001953125,0.0,ftw/estonia/s2_images/window_a/g15_00123_10.tif,ftw/estonia/s2_images/window_b/g15_00123_10.tif,ftw/estonia/label_masks/semantic_3class/g15_00123_10.tif,train
g6-0_00041_3,ftw,1.0.0,sweden,13.11908598,55.75940369999999,0.8770751953125,0.1229248046875,0.0,ftw/sweden/s2_images/window_a/g6-0_00041_3.tif,ftw/sweden/s2_images/window_b/g6-0_00041_3.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00041_3.tif,train
g14-2_00059_5,ftw,1.0.0,croatia,17.85475692,45.371621295,0.7325592041015625,0.2674407958984375,0.0,ftw/croatia/s2_images/window_a/g14-2_00059_5.tif,ftw/croatia/s2_images/window_b/g14-2_00059_5.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00059_5.tif,validate
g165_00011_1,ftw,1.0.0,france,0.06909903,46.952655750000005,0.4534454345703125,0.5465545654296875,0.0,ftw/france/s2_images/window_a/g165_00011_1.tif,ftw/france/s2_images/window_b/g165_00011_1.tif,ftw/france/label_masks/semantic_3class/g165_00011_1.tif,validate
g15-1_00114_2,ftw,1.0.0,finland,23.06970666,62.30759535,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g15-1_00114_2.tif,ftw/finland/s2_images/window_b/g15-1_00114_2.tif,ftw/finland/label_masks/semantic_3class/g15-1_00114_2.tif,train
g79_00043_9,ftw,1.0.0,austria,14.42530089,48.32274447,0.362335205078125,0.637664794921875,0.0,ftw/austria/s2_images/window_a/g79_00043_9.tif,ftw/austria/s2_images/window_b/g79_00043_9.tif,ftw/austria/label_masks/semantic_3class/g79_00043_9.tif,train
g13-5_00084_1,ftw,1.0.0,sweden,16.509217725,59.490931499999995,0.0,1.0,0.0,ftw/sweden/s2_images/window_a/g13-5_00084_1.tif,ftw/sweden/s2_images/window_b/g13-5_00084_1.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00084_1.tif,validate
g165_00092_8,ftw,1.0.0,france,0.44162118,46.52490843,0.3069915771484375,0.6930084228515625,0.0,ftw/france/s2_images/window_a/g165_00092_8.tif,ftw/france/s2_images/window_b/g165_00092_8.tif,ftw/france/label_masks/semantic_3class/g165_00092_8.tif,train
g4_00023_4,ftw,1.0.0,spain,-1.71999828,42.46311068999999,0.9403228759765624,0.0596771240234375,0.0,ftw/spain/s2_images/window_a/g4_00023_4.tif,ftw/spain/s2_images/window_b/g4_00023_4.tif,ftw/spain/label_masks/semantic_3class/g4_00023_4.tif,train
g22_00070_12,ftw,1.0.0,denmark,10.25287263,56.973952035,0.324249267578125,0.675750732421875,0.0,ftw/denmark/s2_images/window_a/g22_00070_12.tif,ftw/denmark/s2_images/window_b/g22_00070_12.tif,ftw/denmark/label_masks/semantic_3class/g22_00070_12.tif,train
g25_00003_17,ftw,1.0.0,latvia,23.29150824,56.759222519999994,0.15557861328125,0.84442138671875,0.0,ftw/latvia/s2_images/window_a/g25_00003_17.tif,ftw/latvia/s2_images/window_b/g25_00003_17.tif,ftw/latvia/label_masks/semantic_3class/g25_00003_17.tif,train
g13-5_00030_15,ftw,1.0.0,sweden,16.82655975,59.69786823,0.189422607421875,0.810577392578125,0.0,ftw/sweden/s2_images/window_a/g13-5_00030_15.tif,ftw/sweden/s2_images/window_b/g13-5_00030_15.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00030_15.tif,train
g1_00026_9,ftw,1.0.0,spain,-1.83594411,42.075273239999994,0.8220977783203125,0.1779022216796875,0.0,ftw/spain/s2_images/window_a/g1_00026_9.tif,ftw/spain/s2_images/window_b/g1_00026_9.tif,ftw/spain/label_masks/semantic_3class/g1_00026_9.tif,train
g26_00028_5,ftw,1.0.0,latvia,23.849435609999997,56.62201544999999,0.1380615234375,0.8619384765625,0.0,ftw/latvia/s2_images/window_a/g26_00028_5.tif,ftw/latvia/s2_images/window_b/g26_00028_5.tif,ftw/latvia/label_masks/semantic_3class/g26_00028_5.tif,train
g11_00037_2,ftw,1.0.0,lithuania,22.901688810000003,54.936341459999994,0.7532806396484375,0.2467193603515625,0.0,ftw/lithuania/s2_images/window_a/g11_00037_2.tif,ftw/lithuania/s2_images/window_b/g11_00037_2.tif,ftw/lithuania/label_masks/semantic_3class/g11_00037_2.tif,test
g165_00061_4,ftw,1.0.0,france,0.37261224,46.69049385,0.258575439453125,0.741424560546875,0.0,ftw/france/s2_images/window_a/g165_00061_4.tif,ftw/france/s2_images/window_b/g165_00061_4.tif,ftw/france/label_masks/semantic_3class/g165_00061_4.tif,train
g3_00020_17,ftw,1.0.0,spain,-2.3292769499999997,42.48004760999999,0.890533447265625,0.109466552734375,0.0,ftw/spain/s2_images/window_a/g3_00020_17.tif,ftw/spain/s2_images/window_b/g3_00020_17.tif,ftw/spain/label_masks/semantic_3class/g3_00020_17.tif,validate
g8_00131_1,ftw,1.0.0,lithuania,22.78006731,55.75102533,0.5311431884765625,0.4688568115234375,0.0,ftw/lithuania/s2_images/window_a/g8_00131_1.tif,ftw/lithuania/s2_images/window_b/g8_00131_1.tif,ftw/lithuania/label_masks/semantic_3class/g8_00131_1.tif,train
g6_00043_9,ftw,1.0.0,belgium,3.87305919,50.837696910000005,0.387725830078125,0.612274169921875,0.0,ftw/belgium/s2_images/window_a/g6_00043_9.tif,ftw/belgium/s2_images/window_b/g6_00043_9.tif,ftw/belgium/label_masks/semantic_3class/g6_00043_9.tif,train
g19_00043_13,ftw,1.0.0,latvia,26.343397080000003,56.16102492,0.5662841796875,0.4337158203125,0.0,ftw/latvia/s2_images/window_a/g19_00043_13.tif,ftw/latvia/s2_images/window_b/g19_00043_13.tif,ftw/latvia/label_masks/semantic_3class/g19_00043_13.tif,train
g6-0_00062_2,ftw,1.0.0,sweden,13.22944623,55.67661099,0.951202392578125,0.048797607421875,0.0,ftw/sweden/s2_images/window_a/g6-0_00062_2.tif,ftw/sweden/s2_images/window_b/g6-0_00062_2.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00062_2.tif,train
g77_00017_3,ftw,1.0.0,austria,13.44350007,48.50634789,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00017_3.tif,ftw/austria/s2_images/window_b/g77_00017_3.tif,ftw/austria/label_masks/semantic_3class/g77_00017_3.tif,validate
g1_00005_6,ftw,1.0.0,spain,-1.58756598,42.24085866,0.802703857421875,0.197296142578125,0.0,ftw/spain/s2_images/window_a/g1_00005_6.tif,ftw/spain/s2_images/window_b/g1_00005_6.tif,ftw/spain/label_masks/semantic_3class/g1_00005_6.tif,train
g8_00038_10,ftw,1.0.0,lithuania,22.36610376,56.123592525,0.262359619140625,0.737640380859375,0.0,ftw/lithuania/s2_images/window_a/g8_00038_10.tif,ftw/lithuania/s2_images/window_b/g8_00038_10.tif,ftw/lithuania/label_masks/semantic_3class/g8_00038_10.tif,train
g15-1_00079_1,ftw,1.0.0,finland,23.15249937,62.47318077,0.1846466064453125,0.8153533935546875,0.0,ftw/finland/s2_images/window_a/g15-1_00079_1.tif,ftw/finland/s2_images/window_b/g15-1_00079_1.tif,ftw/finland/label_masks/semantic_3class/g15-1_00079_1.tif,train
g15_00080_4,ftw,1.0.0,estonia,27.14015304,58.03462664999999,0.433502197265625,0.566497802734375,0.0,ftw/estonia/s2_images/window_a/g15_00080_4.tif,ftw/estonia/s2_images/window_b/g15_00080_4.tif,ftw/estonia/label_masks/semantic_3class/g15_00080_4.tif,train
g22_00032_2,ftw,1.0.0,denmark,10.33566534,57.22233016500001,0.8679046630859375,0.1320953369140625,0.0,ftw/denmark/s2_images/window_a/g22_00032_2.tif,ftw/denmark/s2_images/window_b/g22_00032_2.tif,ftw/denmark/label_masks/semantic_3class/g22_00032_2.tif,train
g6-0_00108_9,ftw,1.0.0,sweden,13.726202490000002,55.4972418,0.2693328857421875,0.7306671142578125,0.0,ftw/sweden/s2_images/window_a/g6-0_00108_9.tif,ftw/sweden/s2_images/window_b/g6-0_00108_9.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00108_9.tif,train
g10_00113_18,ftw,1.0.0,estonia,25.085019959999997,58.5098514,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00113_18.tif,ftw/estonia/s2_images/window_b/g10_00113_18.tif,ftw/estonia/label_masks/semantic_3class/g10_00113_18.tif,train
g8_00076_9,ftw,1.0.0,lithuania,22.600698119999997,55.97183592,0.2948150634765625,0.7051849365234375,0.0,ftw/lithuania/s2_images/window_a/g8_00076_9.tif,ftw/lithuania/s2_images/window_b/g8_00076_9.tif,ftw/lithuania/label_masks/semantic_3class/g8_00076_9.tif,train
