name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g26_00059_1,ftw,1.0.0,latvia,24.13916505,56.45643002999999,0.047393798828125,0.952606201171875,0.0,ftw/latvia/s2_images/window_a/g26_00059_1.tif,ftw/latvia/s2_images/window_b/g26_00059_1.tif,ftw/latvia/label_masks/semantic_3class/g26_00059_1.tif,validate
g10-3_00005_13,ftw,1.0.0,croatia,16.846244415,46.12508901,0.3473358154296875,0.6526641845703125,0.0,ftw/croatia/s2_images/window_a/g10-3_00005_13.tif,ftw/croatia/s2_images/window_b/g10-3_00005_13.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00005_13.tif,validate
g6_00036_8,ftw,1.0.0,slovenia,14.97962466,45.89382798,0.07830810546875,0.92169189453125,0.0,ftw/slovenia/s2_images/window_a/g6_00036_8.tif,ftw/slovenia/s2_images/window_b/g6_00036_8.tif,ftw/slovenia/label_masks/semantic_3class/g6_00036_8.tif,validate
g3_00044_17,ftw,1.0.0,corsica,9.071477415,41.78094921,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00044_17.tif,ftw/corsica/s2_images/window_b/g3_00044_17.tif,ftw/corsica/label_masks/semantic_3class/g3_00044_17.tif,test
g94_00016_2,ftw,1.0.0,austria,15.23683161,48.86977095,0.4609832763671875,0.5390167236328125,0.0,ftw/austria/s2_images/window_a/g94_00016_2.tif,ftw/austria/s2_images/window_b/g94_00016_2.tif,ftw/austria/label_masks/semantic_3class/g94_00016_2.tif,train
g1_0000001536-0000002560,ftw,1.0.0,brazil,-45.97941348,-12.86142858,0.403350830078125,0.0,0.596649169921875,ftw/brazil/s2_images/window_a/g1_0000001536-0000002560.tif,ftw/brazil/s2_images/window_b/g1_0000001536-0000002560.tif,ftw/brazil/label_masks/semantic_3class/g1_0000001536-0000002560.tif,train
g6_00011_14,ftw,1.0.0,denmark,9.30098169,55.780980255,0.5410003662109375,0.4589996337890625,0.0,ftw/denmark/s2_images/window_a/g6_00011_14.tif,ftw/denmark/s2_images/window_b/g6_00011_14.tif,ftw/denmark/label_masks/semantic_3class/g6_00011_14.tif,train
g38_0000000512-0000000000,ftw,1.0.0,cambodia,106.02638046,12.5423298,0.71075439453125,0.28924560546875,0.0,ftw/cambodia/s2_images/window_a/g38_0000000512-0000000000.tif,ftw/cambodia/s2_images/window_b/g38_0000000512-0000000000.tif,ftw/cambodia/label_masks/semantic_3class/g38_0000000512-0000000000.tif,train
g10_00103_11,ftw,1.0.0,estonia,25.223037840000003,58.55120271,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00103_11.tif,ftw/estonia/s2_images/window_b/g10_00103_11.tif,ftw/estonia/label_masks/semantic_3class/g10_00103_11.tif,train
g15_00111_2,ftw,1.0.0,estonia,26.5468203,57.91039254,0.234222412109375,0.765777587890625,0.0,ftw/estonia/s2_images/window_a/g15_00111_2.tif,ftw/estonia/s2_images/window_b/g15_00111_2.tif,ftw/estonia/label_masks/semantic_3class/g15_00111_2.tif,train
g14-2_00024_5,ftw,1.0.0,croatia,17.992729755000003,45.57860306999999,0.774383544921875,0.225616455078125,0.0,ftw/croatia/s2_images/window_a/g14-2_00024_5.tif,ftw/croatia/s2_images/window_b/g14-2_00024_5.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00024_5.tif,train
g1_00012_16,ftw,1.0.0,germany,13.7801664,52.71850583999999,0.447509765625,0.552490234375,0.0,ftw/germany/s2_images/window_a/g1_00012_16.tif,ftw/germany/s2_images/window_b/g1_00012_16.tif,ftw/germany/label_masks/semantic_3class/g1_00012_16.tif,test
g5_00040_6,ftw,1.0.0,corsica,9.42557616,42.180813675,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00040_6.tif,ftw/corsica/s2_images/window_b/g5_00040_6.tif,ftw/corsica/label_masks/semantic_3class/g5_00040_6.tif,train
g0_00048_5,ftw,1.0.0,luxembourg,6.157786635,49.53715766999999,0.7451171875,0.2548828125,0.0,ftw/luxembourg/s2_images/window_a/g0_00048_5.tif,ftw/luxembourg/s2_images/window_b/g0_00048_5.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00048_5.tif,train
g16_00022_8,ftw,1.0.0,netherlands,5.53134582,51.872110289999995,0.157989501953125,0.842010498046875,0.0,ftw/netherlands/s2_images/window_a/g16_00022_8.tif,ftw/netherlands/s2_images/window_b/g16_00022_8.tif,ftw/netherlands/label_masks/semantic_3class/g16_00022_8.tif,train
g165_00087_16,ftw,1.0.0,france,-0.08270262,46.5386922,0.188995361328125,0.811004638671875,0.0,ftw/france/s2_images/window_a/g165_00087_16.tif,ftw/france/s2_images/window_b/g165_00087_16.tif,ftw/france/label_masks/semantic_3class/g165_00087_16.tif,train
g83_00039_16,ftw,1.0.0,austria,16.99313616,48.32571744,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g83_00039_16.tif,ftw/austria/s2_images/window_b/g83_00039_16.tif,ftw/austria/label_masks/semantic_3class/g83_00039_16.tif,train
g21_00028_9,ftw,1.0.0,slovakia,21.660158520000003,48.901167315,0.76708984375,0.23291015625,0.0,ftw/slovakia/s2_images/window_a/g21_00028_9.tif,ftw/slovakia/s2_images/window_b/g21_00028_9.tif,ftw/slovakia/label_masks/semantic_3class/g21_00028_9.tif,train
g95_00040_10,ftw,1.0.0,austria,15.55845291,48.695762115,0.30926513671875,0.69073486328125,0.0,ftw/austria/s2_images/window_a/g95_00040_10.tif,ftw/austria/s2_images/window_b/g95_00040_10.tif,ftw/austria/label_masks/semantic_3class/g95_00040_10.tif,train
g8_00126_17,ftw,1.0.0,lithuania,22.573085534999997,55.764809099999994,0.01019287109375,0.98980712890625,0.0,ftw/lithuania/s2_images/window_a/g8_00126_17.tif,ftw/lithuania/s2_images/window_b/g8_00126_17.tif,ftw/lithuania/label_masks/semantic_3class/g8_00126_17.tif,test
g10_00068_6,ftw,1.0.0,estonia,25.49898351,58.689220590000005,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00068_6.tif,ftw/estonia/s2_images/window_b/g10_00068_6.tif,ftw/estonia/label_masks/semantic_3class/g10_00068_6.tif,validate
g11_00053_8,ftw,1.0.0,lithuania,23.646778155000003,54.881116289999994,0.10772705078125,0.89227294921875,0.0,ftw/lithuania/s2_images/window_a/g11_00053_8.tif,ftw/lithuania/s2_images/window_b/g11_00053_8.tif,ftw/lithuania/label_masks/semantic_3class/g11_00053_8.tif,train
g2_00003_2,ftw,1.0.0,belgium,3.383780399999999,51.216975809999994,0.34228515625,0.65771484375,0.0,ftw/belgium/s2_images/window_a/g2_00003_2.tif,ftw/belgium/s2_images/window_b/g2_00003_2.tif,ftw/belgium/label_masks/semantic_3class/g2_00003_2.tif,train
g2_0154,ftw,1.0.0,india,80.61018966,28.335557249999997,0.00732421875,0.0,0.99267578125,ftw/india/s2_images/window_a/g2_0154.tif,ftw/india/s2_images/window_b/g2_0154.tif,ftw/india/label_masks/semantic_3class/g2_0154.tif,validate
g212_00021_3,ftw,1.0.0,france,2.7438711299999996,49.709950289999995,0.969818115234375,0.030181884765625,0.0,ftw/france/s2_images/window_a/g212_00021_3.tif,ftw/france/s2_images/window_b/g212_00021_3.tif,ftw/france/label_masks/semantic_3class/g212_00021_3.tif,validate
g0_00018_14,ftw,1.0.0,luxembourg,6.2819757,49.799319569999994,0.7699432373046875,0.2300567626953125,0.0,ftw/luxembourg/s2_images/window_a/g0_00018_14.tif,ftw/luxembourg/s2_images/window_b/g0_00018_14.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00018_14.tif,train
g14-1_00089_6,ftw,1.0.0,finland,22.757770035,60.917867009999995,0.3638458251953125,0.6361541748046875,0.0,ftw/finland/s2_images/window_a/g14-1_00089_6.tif,ftw/finland/s2_images/window_b/g14-1_00089_6.tif,ftw/finland/label_masks/semantic_3class/g14-1_00089_6.tif,train
g7_00037_0,ftw,1.0.0,corsica,9.366251894999998,42.566939415,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g7_00037_0.tif,ftw/corsica/s2_images/window_b/g7_00037_0.tif,ftw/corsica/label_masks/semantic_3class/g7_00037_0.tif,train
g82_00043_6,ftw,1.0.0,austria,16.261785539999998,48.31148322,0.1065673828125,0.8934326171875,0.0,ftw/austria/s2_images/window_a/g82_00043_6.tif,ftw/austria/s2_images/window_b/g82_00043_6.tif,ftw/austria/label_masks/semantic_3class/g82_00043_6.tif,train
g50_00006_8,ftw,1.0.0,latvia,25.24979457,57.46174434,0.27691650390625,0.72308349609375,0.0,ftw/latvia/s2_images/window_a/g50_00006_8.tif,ftw/latvia/s2_images/window_b/g50_00006_8.tif,ftw/latvia/label_masks/semantic_3class/g50_00006_8.tif,test
g94_00026_7,ftw,1.0.0,austria,15.16782267,48.80076201,0.44439697265625,0.55560302734375,0.0,ftw/austria/s2_images/window_a/g94_00026_7.tif,ftw/austria/s2_images/window_b/g94_00026_7.tif,ftw/austria/label_masks/semantic_3class/g94_00026_7.tif,train
g31_00045_12,ftw,1.0.0,latvia,27.28690965,56.50697052,0.2274627685546875,0.7725372314453125,0.0,ftw/latvia/s2_images/window_a/g31_00045_12.tif,ftw/latvia/s2_images/window_b/g31_00045_12.tif,ftw/latvia/label_masks/semantic_3class/g31_00045_12.tif,test
g1_00025_14,ftw,1.0.0,spain,-1.54621467,42.089102055000005,0.6156463623046875,0.3843536376953125,0.0,ftw/spain/s2_images/window_a/g1_00025_14.tif,ftw/spain/s2_images/window_b/g1_00025_14.tif,ftw/spain/label_masks/semantic_3class/g1_00025_14.tif,validate
g3_00045_3,ftw,1.0.0,corsica,9.12665754,41.78094921,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00045_3.tif,ftw/corsica/s2_images/window_b/g3_00045_3.tif,ftw/corsica/label_masks/semantic_3class/g3_00045_3.tif,train
g78_00003_0,ftw,1.0.0,austria,14.03818416,48.60211355999999,0.1114044189453125,0.8885955810546875,0.0,ftw/austria/s2_images/window_a/g78_00003_0.tif,ftw/austria/s2_images/window_b/g78_00003_0.tif,ftw/austria/label_masks/semantic_3class/g78_00003_0.tif,test
g8_00077_1,ftw,1.0.0,lithuania,22.752454725,55.97183592,0.0565338134765625,0.9434661865234376,0.0,ftw/lithuania/s2_images/window_a/g8_00077_1.tif,ftw/lithuania/s2_images/window_b/g8_00077_1.tif,ftw/lithuania/label_masks/semantic_3class/g8_00077_1.tif,train
g5_00030_14,ftw,1.0.0,corsica,9.46701756,42.24977756999999,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00030_14.tif,ftw/corsica/s2_images/window_b/g5_00030_14.tif,ftw/corsica/label_masks/semantic_3class/g5_00030_14.tif,train
g23_00010_18,ftw,1.0.0,netherlands,6.252921675,53.191027889999994,0.2359619140625,0.7640380859375,0.0,ftw/netherlands/s2_images/window_a/g23_00010_18.tif,ftw/netherlands/s2_images/window_b/g23_00010_18.tif,ftw/netherlands/label_masks/semantic_3class/g23_00010_18.tif,train
g21_00060_1,ftw,1.0.0,slovakia,21.99132936,48.735581895,0.9117279052734376,0.0882720947265625,0.0,ftw/slovakia/s2_images/window_a/g21_00060_1.tif,ftw/slovakia/s2_images/window_b/g21_00060_1.tif,ftw/slovakia/label_masks/semantic_3class/g21_00060_1.tif,train
g25_00013_2,ftw,1.0.0,latvia,23.112094005000003,56.704087439999995,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g25_00013_2.tif,ftw/latvia/s2_images/window_b/g25_00013_2.tif,ftw/latvia/label_masks/semantic_3class/g25_00013_2.tif,train
g23_00015_16,ftw,1.0.0,netherlands,6.29431803,53.163460349999994,0.0,1.0,0.0,ftw/netherlands/s2_images/window_a/g23_00015_16.tif,ftw/netherlands/s2_images/window_b/g23_00015_16.tif,ftw/netherlands/label_masks/semantic_3class/g23_00015_16.tif,test
g23_00039_14,ftw,1.0.0,netherlands,6.3495432,53.025487515,0.056182861328125,0.943817138671875,0.0,ftw/netherlands/s2_images/window_a/g23_00039_14.tif,ftw/netherlands/s2_images/window_b/g23_00039_14.tif,ftw/netherlands/label_masks/semantic_3class/g23_00039_14.tif,train
g19_00053_3,ftw,1.0.0,latvia,26.19159543,56.10579975,0.2748565673828125,0.7251434326171875,0.0,ftw/latvia/s2_images/window_a/g19_00053_3.tif,ftw/latvia/s2_images/window_b/g19_00053_3.tif,ftw/latvia/label_masks/semantic_3class/g19_00053_3.tif,train
g6-0_00092_2,ftw,1.0.0,sweden,13.91935545,55.566250739999994,0.46295166015625,0.53704833984375,0.0,ftw/sweden/s2_images/window_a/g6-0_00092_2.tif,ftw/sweden/s2_images/window_b/g6-0_00092_2.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00092_2.tif,train
g94_00019_13,ftw,1.0.0,austria,15.07124619,48.84211332,0.10015869140625,0.89984130859375,0.0,ftw/austria/s2_images/window_a/g94_00019_13.tif,ftw/austria/s2_images/window_b/g94_00019_13.tif,ftw/austria/label_masks/semantic_3class/g94_00019_13.tif,train
g212_00041_9,ftw,1.0.0,france,2.66107842,49.599590039999995,0.549041748046875,0.450958251953125,0.0,ftw/france/s2_images/window_a/g212_00041_9.tif,ftw/france/s2_images/window_b/g212_00041_9.tif,ftw/france/label_masks/semantic_3class/g212_00041_9.tif,train
g26_00005_11,ftw,1.0.0,latvia,23.739030315,56.74620451500001,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g26_00005_11.tif,ftw/latvia/s2_images/window_b/g26_00005_11.tif,ftw/latvia/label_masks/semantic_3class/g26_00005_11.tif,validate
g1_0951,ftw,1.0.0,india,86.485814415,21.534708195,0.0016632080078125,0.0,0.9983367919921876,ftw/india/s2_images/window_a/g1_0951.tif,ftw/india/s2_images/window_b/g1_0951.tif,ftw/india/label_masks/semantic_3class/g1_0951.tif,train
g10_00103_10,ftw,1.0.0,estonia,25.20925407,58.55120271,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00103_10.tif,ftw/estonia/s2_images/window_b/g10_00103_10.tif,ftw/estonia/label_masks/semantic_3class/g10_00103_10.tif,train
g77_00035_11,ftw,1.0.0,austria,13.429671255000002,48.38220387,0.63818359375,0.36181640625,0.0,ftw/austria/s2_images/window_a/g77_00035_11.tif,ftw/austria/s2_images/window_b/g77_00035_11.tif,ftw/austria/label_masks/semantic_3class/g77_00035_11.tif,train
g11_00123_10,ftw,1.0.0,lithuania,23.481192735,54.59138684999999,0.322418212890625,0.677581787109375,0.0,ftw/lithuania/s2_images/window_a/g11_00123_10.tif,ftw/lithuania/s2_images/window_b/g11_00123_10.tif,ftw/lithuania/label_masks/semantic_3class/g11_00123_10.tif,train
g3_00015_2,ftw,1.0.0,corsica,9.416432025,42.001759799999995,0.377960205078125,0.622039794921875,0.0,ftw/corsica/s2_images/window_a/g3_00015_2.tif,ftw/corsica/s2_images/window_b/g3_00015_2.tif,ftw/corsica/label_masks/semantic_3class/g3_00015_2.tif,train
g0_00046_1,ftw,1.0.0,luxembourg,5.99224626,49.55094144,0.9246826171875,0.0753173828125,0.0,ftw/luxembourg/s2_images/window_a/g0_00046_1.tif,ftw/luxembourg/s2_images/window_b/g0_00046_1.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00046_1.tif,train
g14-1_00011_3,ftw,1.0.0,finland,23.13033723,61.29038916,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g14-1_00011_3.tif,ftw/finland/s2_images/window_b/g14-1_00011_3.tif,ftw/finland/label_masks/semantic_3class/g14-1_00011_3.tif,train
g2_00034_3,ftw,1.0.0,slovakia,17.85070287,48.211077915,0.938018798828125,0.061981201171875,0.0,ftw/slovakia/s2_images/window_a/g2_00034_3.tif,ftw/slovakia/s2_images/window_b/g2_00034_3.tif,ftw/slovakia/label_masks/semantic_3class/g2_00034_3.tif,train
g16_00011_17,ftw,1.0.0,netherlands,5.25540015,51.927245369999994,0.011138916015625,0.988861083984375,0.0,ftw/netherlands/s2_images/window_a/g16_00011_17.tif,ftw/netherlands/s2_images/window_b/g16_00011_17.tif,ftw/netherlands/label_masks/semantic_3class/g16_00011_17.tif,train
g6_00071_12,ftw,1.0.0,denmark,9.13539627,55.436070689999994,0.78033447265625,0.21966552734375,0.0,ftw/denmark/s2_images/window_a/g6_00071_12.tif,ftw/denmark/s2_images/window_b/g6_00071_12.tif,ftw/denmark/label_masks/semantic_3class/g6_00071_12.tif,train
g10-3_00063_2,ftw,1.0.0,croatia,17.06700996,45.780134399999994,0.2212677001953125,0.7787322998046875,0.0,ftw/croatia/s2_images/window_a/g10-3_00063_2.tif,ftw/croatia/s2_images/window_b/g10-3_00063_2.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00063_2.tif,train
g13-5_00058_16,ftw,1.0.0,sweden,16.56439785,59.58750798,0.0,1.0,0.0,ftw/sweden/s2_images/window_a/g13-5_00058_16.tif,ftw/sweden/s2_images/window_b/g13-5_00058_16.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00058_16.tif,train
g14-2_00068_5,ftw,1.0.0,croatia,18.35151318,45.330224939999994,0.850189208984375,0.149810791015625,0.0,ftw/croatia/s2_images/window_a/g14-2_00068_5.tif,ftw/croatia/s2_images/window_b/g14-2_00068_5.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00068_5.tif,train
g10-3_00021_12,ftw,1.0.0,croatia,16.873857,46.02851252999999,0.365478515625,0.634521484375,0.0,ftw/croatia/s2_images/window_a/g10-3_00021_12.tif,ftw/croatia/s2_images/window_b/g10-3_00021_12.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00021_12.tif,validate
g10_00098_7,ftw,1.0.0,estonia,24.80907429,58.565031525,0.03082275390625,0.96917724609375,0.0,ftw/estonia/s2_images/window_a/g10_00098_7.tif,ftw/estonia/s2_images/window_b/g10_00098_7.tif,ftw/estonia/label_masks/semantic_3class/g10_00098_7.tif,train
g25_00033_2,ftw,1.0.0,latvia,23.167274130000003,56.593637099999995,0.148162841796875,0.851837158203125,0.0,ftw/latvia/s2_images/window_a/g25_00033_2.tif,ftw/latvia/s2_images/window_b/g25_00033_2.tif,ftw/latvia/label_masks/semantic_3class/g25_00033_2.tif,train
g26_00060_14,ftw,1.0.0,latvia,23.93222832,56.44264626,0.526580810546875,0.473419189453125,0.0,ftw/latvia/s2_images/window_a/g26_00060_14.tif,ftw/latvia/s2_images/window_b/g26_00060_14.tif,ftw/latvia/label_masks/semantic_3class/g26_00060_14.tif,train
g6_00021_10,ftw,1.0.0,belgium,3.74882508,51.00328233,0.0077972412109375,0.9922027587890624,0.0,ftw/belgium/s2_images/window_a/g6_00021_10.tif,ftw/belgium/s2_images/window_b/g6_00021_10.tif,ftw/belgium/label_masks/semantic_3class/g6_00021_10.tif,train
g6_00042_13,ftw,1.0.0,belgium,4.13522109,50.851480679999995,0.0889739990234375,0.9110260009765624,0.0,ftw/belgium/s2_images/window_a/g6_00042_13.tif,ftw/belgium/s2_images/window_b/g6_00042_13.tif,ftw/belgium/label_masks/semantic_3class/g6_00042_13.tif,train
g14-2_00068_1,ftw,1.0.0,croatia,18.29628801,45.330224939999994,0.639068603515625,0.360931396484375,0.0,ftw/croatia/s2_images/window_a/g14-2_00068_1.tif,ftw/croatia/s2_images/window_b/g14-2_00068_1.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00068_1.tif,test
g21_00112_17,ftw,1.0.0,slovakia,21.93610419,48.44580740999999,0.3673553466796875,0.6326446533203125,0.0,ftw/slovakia/s2_images/window_a/g21_00112_17.tif,ftw/slovakia/s2_images/window_b/g21_00112_17.tif,ftw/slovakia/label_masks/semantic_3class/g21_00112_17.tif,validate
g15_00178_7,ftw,1.0.0,estonia,26.79519843,57.662059455000005,0.0503692626953125,0.9496307373046876,0.0,ftw/estonia/s2_images/window_a/g15_00178_7.tif,ftw/estonia/s2_images/window_b/g15_00178_7.tif,ftw/estonia/label_masks/semantic_3class/g15_00178_7.tif,train
g50_00003_7,ftw,1.0.0,latvia,25.11186678,57.47552811,0.00299072265625,0.99700927734375,0.0,ftw/latvia/s2_images/window_a/g50_00003_7.tif,ftw/latvia/s2_images/window_b/g50_00003_7.tif,ftw/latvia/label_masks/semantic_3class/g50_00003_7.tif,train
g8_00114_17,ftw,1.0.0,lithuania,22.07637432,55.8062505,0.1647186279296875,0.8352813720703125,0.0,ftw/lithuania/s2_images/window_a/g8_00114_17.tif,ftw/lithuania/s2_images/window_b/g8_00114_17.tif,ftw/lithuania/label_masks/semantic_3class/g8_00114_17.tif,validate
g15_00134_16,ftw,1.0.0,estonia,26.97456762,57.82759983,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g15_00134_16.tif,ftw/estonia/s2_images/window_b/g15_00134_16.tif,ftw/estonia/label_masks/semantic_3class/g15_00134_16.tif,train
g3_00004_6,ftw,1.0.0,south_africa,20.612141549999997,-34.05158757,0.836181640625,0.163818359375,0.0,ftw/south_africa/s2_images/window_a/g3_00004_6.tif,ftw/south_africa/s2_images/window_b/g3_00004_6.tif,ftw/south_africa/label_masks/semantic_3class/g3_00004_6.tif,train
g15-1_00016_3,ftw,1.0.0,finland,22.89033747,62.7630003,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g15-1_00016_3.tif,ftw/finland/s2_images/window_b/g15-1_00016_3.tif,ftw/finland/label_masks/semantic_3class/g15-1_00016_3.tif,train
g4_0000009216-0000001536,ftw,1.0.0,brazil,-45.88770186,-12.0909789,0.110992431640625,0.0,0.889007568359375,ftw/brazil/s2_images/window_a/g4_0000009216-0000001536.tif,ftw/brazil/s2_images/window_b/g4_0000009216-0000001536.tif,ftw/brazil/label_masks/semantic_3class/g4_0000009216-0000001536.tif,train
g13-5_00076_4,ftw,1.0.0,sweden,17.30953224,59.53228281,0.69293212890625,0.30706787109375,0.0,ftw/sweden/s2_images/window_a/g13-5_00076_4.tif,ftw/sweden/s2_images/window_b/g13-5_00076_4.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00076_4.tif,train
g19_00019_7,ftw,1.0.0,latvia,26.59177521,56.298952709999995,0.5164642333984375,0.4835357666015625,0.0,ftw/latvia/s2_images/window_a/g19_00019_7.tif,ftw/latvia/s2_images/window_b/g19_00019_7.tif,ftw/latvia/label_masks/semantic_3class/g19_00019_7.tif,train
g19_00053_4,ftw,1.0.0,latvia,26.205379200000003,56.10579975,0.225189208984375,0.774810791015625,0.0,ftw/latvia/s2_images/window_a/g19_00053_4.tif,ftw/latvia/s2_images/window_b/g19_00053_4.tif,ftw/latvia/label_masks/semantic_3class/g19_00053_4.tif,test
g10-3_00044_13,ftw,1.0.0,croatia,16.98421725,45.890539695,0.0025177001953125,0.9974822998046876,0.0,ftw/croatia/s2_images/window_a/g10-3_00044_13.tif,ftw/croatia/s2_images/window_b/g10-3_00044_13.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00044_13.tif,train
g2_00056_14,ftw,1.0.0,slovakia,17.80935156,48.086888849999994,0.9673614501953124,0.0326385498046875,0.0,ftw/slovakia/s2_images/window_a/g2_00056_14.tif,ftw/slovakia/s2_images/window_b/g2_00056_14.tif,ftw/slovakia/label_masks/semantic_3class/g2_00056_14.tif,validate
g10_00118_15,ftw,1.0.0,estonia,25.40240703,58.49606763,0.7193756103515625,0.2806243896484375,0.0,ftw/estonia/s2_images/window_a/g10_00118_15.tif,ftw/estonia/s2_images/window_b/g10_00118_15.tif,ftw/estonia/label_masks/semantic_3class/g10_00118_15.tif,train
g1_00014_4,ftw,1.0.0,germany,13.7801664,52.70472207,0.456207275390625,0.543792724609375,0.0,ftw/germany/s2_images/window_a/g1_00014_4.tif,ftw/germany/s2_images/window_b/g1_00014_4.tif,ftw/germany/label_masks/semantic_3class/g1_00014_4.tif,test
